user_id,timestamp,text,emotion,age,gender,region
2992bd8e-60a1-45f9-9596-96871f199231,2024-11-11 03:39:04,"What a shock because it is incredible, amazed and fascinating! Incredible!",sorprendido,62,femenino,Este
ec2413d2-fbd4-4e89-8bf1-4ca2d2646cbd,2025-11-22 21:49:03,This makes me mad! So frustrated!,enojado,50,femenino,Centro
dec698c3-6f62-49f8-b8e2-bfbaec5a4d63,2024-03-22 19:32:54,"What a great day because it is ecstatic, wonderful and love! :)",feliz,20,masculino,Este
a5154c91-0e39-4afd-a8dd-e2390a572790,2025-06-29 05:28:23,"This is incredible because it is wow, stunned and surprised! I cannot believe it!",sorprendido,32,masculino,Norte
7df08d80-5d25-4e6c-9f36-e0298e0caa17,2025-06-17 13:01:38,I am so sad. I feel terrible,triste,35,femenino,Sur
02935519-edce-4316-a5c5-e36eff67a916,2024-08-21 00:22:10,This is unacceptable! This is ridiculous!,enojado,36,femenino,Centro
b6209702-f802-47d9-92d8-c4356135cbb1,2025-01-31 19:55:52,This is amazing! Wow!,sorprendido,21,no binario,Sur
bb397be0-328f-469d-9d1d-fcd95f2169d4,2025-03-06 08:14:18,"This is wonderful because it is happy, joy and fantastic! 😊",feliz,61,no binario,Sur
4d2d3945-4dde-4171-ad8a-40743c2b7069,2024-05-28 01:57:30,I am outraged. Everything feels upset and unacceptable. I think this is hate and outraged!,enojado,42,masculino,Este
add8ef95-bd10-4fee-9803-4ef4bf90057e,2025-07-22 17:17:39,"What a shock because it is remarkable, fascinating and astonished! I cannot believe it!",sorprendido,42,femenino,Sur
b620e4e2-c170-4b43-92a1-acdccb0d9c1a,2024-11-13 14:22:46,"This makes me smile because it is cheerful, pleased and love!",feliz,56,femenino,Oeste
99f9ee7f-4dcf-470b-895c-824b9c4af33e,2025-06-25 04:03:04,I am astonished! Incredible!,sorprendido,29,no binario,Centro
d3ad8b75-82f6-47cc-846e-80078a24bc71,2025-04-22 14:15:13,"I am heartbroken because it is gloomy, crying and unfortunate...",triste,56,masculino,Este
1dcdd357-d4b4-493d-88bf-f42a71471262,2024-03-24 17:25:28,I feel awful. Everything feels depressed and unfortunate. I think this is sad and crying. :(,triste,43,femenino,Sur
e75fd3fe-b13c-4655-b62b-e1881ddb0935,2025-12-26 20:27:18,"This is stupid because it is frustrated, upset and pissed! This is ridiculous!",enojado,39,femenino,Sur
086cbd8f-302f-44ca-a59b-0f96c9827fc1,2025-05-03 10:53:25,It is fine. Everything feels standard and typical. I think this is acceptable and average. Just fine.,neutral,47,masculino,Sur
06692759-cde9-4765-8d13-1fa9566191ff,2024-06-17 12:01:38,I am frustrated!,enojado,39,no binario,Oeste
07b1b8fd-cfc5-42ea-9808-1a828f73bc2c,2024-10-10 19:55:23,This makes me mad. Everything feels hate and mad. I think this is outraged and unacceptable!,enojado,23,femenino,Sur
16f7b5a1-f77e-4102-86ed-9c5594f19d68,2024-05-05 08:29:45,I am astonished. Everything feels shocked and amazed. I think this is astonished and surprised! Incredible!,sorprendido,56,femenino,Este
e4f4c7f2-05b0-4f6b-a9cb-a6db178c5cbf,2024-08-29 09:38:54,"I am thrilled because it is awesome, great and amazing!",feliz,67,masculino,Este
41bd5c76-03bb-4d33-9ea5-581cf00581d8,2024-07-02 10:36:12,This is amazing! I cannot believe it!,sorprendido,55,femenino,Centro
ee33fed3-7b23-4db5-a286-50a75068a042,2024-07-11 07:56:43,"This makes me mad because it is irritated, furious and unacceptable! I hate this!",enojado,20,no binario,Centro
4ec11337-0b9a-4e6b-bd99-77406c3ecb8a,2025-12-31 05:04:08,I am so angry!,enojado,47,femenino,Este
ebbdf502-a925-4e31-a3e7-68875b5af916,2024-03-01 00:35:42,This hurts. Everything feels sad and upset. I think this is down and terrible. :(,triste,44,masculino,Oeste
28d300b9-a9ba-4df3-9455-6c5e18994e5d,2025-04-06 05:13:20,"It is adequate because it is standard, fine and acceptable. It is okay.",neutral,21,no binario,Este
f99b4129-fd8c-4fcf-9c10-64247d5c0a63,2025-09-18 06:49:27,This is terrible...,triste,58,femenino,Este
da45f93f-128d-46cc-b18b-ce7f7b16fe3d,2024-08-31 07:30:27,This is standard. Everything feels reasonable and common. I think this is okay and usual. Just fine.,neutral,69,femenino,Sur
59fc6028-a4fa-46db-81a8-1b2d80de67d3,2025-11-30 07:46:50,"I am furious because it is stupid, outraged and infuriating! Unacceptable!",enojado,39,no binario,Este
7fb013c8-b265-49f5-87d7-b73c4d7c5a03,2024-08-07 23:26:30,This is wonderful. Everything feels thrilled and celebrate. I think this is wonderful and pleased! This is great!,feliz,41,masculino,Norte
8eb55538-d45d-40c7-ba58-c20887b7c9f6,2025-08-04 16:49:09,"I feel amazing because it is brilliant, love and cheerful! I love it!",feliz,36,no binario,Oeste
5e100fde-9ae6-4ee4-9cfc-f99b5d172fe5,2024-11-23 06:57:43,I feel incredible! 😊,feliz,40,femenino,Sur
3bdf38c1-6751-4edd-bc1a-5883c6757a5d,2025-09-18 05:29:34,This is stupid!,enojado,41,femenino,Este
2f0bced3-87b4-47a0-8871-0c9e66fc6dc0,2024-08-17 12:53:47,I am disappointed. Everything feels disappointed and bad. I think this is terrible and crying...,triste,42,masculino,Oeste
a116ecc2-dd00-478d-ad23-20ce2963abc3,2025-06-10 14:27:46,I feel down. Everything feels unfortunate and hurt. I think this is gloomy and lonely. This is awful,triste,33,femenino,Sur
a5679bbe-b149-4b72-8868-c09c25dfce0e,2025-02-23 22:18:32,I am astonished. Everything feels mind-blowing and stunned. I think this is extraordinary and unbelievable! Wow!,sorprendido,50,no binario,Oeste
3d383ccf-48e4-4334-9840-381cd5134d77,2025-05-16 17:44:44,I am heartbroken. Everything feels sad and awful. I think this is crying and gloomy. Very disappointing,triste,33,femenino,Este
0add8189-fae6-4793-a58a-4aea8c5b3b2b,2025-01-21 19:25:07,I am so happy. Everything feels love and happy. I think this is pleased and wonderful! 😊,feliz,49,no binario,Centro
5665ec24-b720-4735-a27c-96d5cb511db1,2025-11-23 01:28:37,I feel awful. Everything feels heartbroken and devastating. I think this is miserable and unfortunate. :(,triste,33,no binario,Este
348b621f-63db-4d46-aa58-64013b4eb2bd,2025-05-14 06:52:40,I feel incredible! :),feliz,59,no binario,Norte
f65f99b3-30fe-40be-a70c-f4aecb3c2bb4,2025-10-23 03:36:32,I am furious. Everything feels annoyed and stupid. I think this is hate and irritated! I hate this!,enojado,53,no binario,Oeste
b5c4156c-8912-460c-bfae-c2cf86f8982d,2025-07-05 11:31:33,"I am outraged because it is livid, furious and pissed! So frustrated!",enojado,58,no binario,Este
4a60187b-60b8-49f8-b5b6-ea8d285dfeba,2025-09-29 11:39:01,I am furious! This is ridiculous!,enojado,53,femenino,Sur
d82bb1a3-3ce9-43ab-8186-ae9518248a26,2026-01-16 08:52:59,"This is unexpected because it is stunned, unbelievable and astonished! Wow!",sorprendido,52,femenino,Este
487359d4-7d26-419b-a16a-66adf2f6f27a,2024-07-01 03:16:26,This is unacceptable. Everything feels ridiculous and furious. I think this is frustrated and pissed! I hate this!,enojado,47,masculino,Centro
ad946839-9b7b-4e0e-80e0-4426561e6e96,2025-09-19 10:59:32,What a great day! I love it!,feliz,21,no binario,Oeste
7a4044b3-1722-40c2-9f59-752ae4f62a1c,2025-07-09 19:13:42,It is adequate. Everything feels adequate and common. I think this is standard and sufficient.,neutral,30,femenino,Centro
c5185325-7314-436e-baaa-bd99b64e75b2,2025-08-26 06:10:24,"I am so surprised because it is shocked, fascinating and unexpected! Incredible!",sorprendido,59,masculino,Sur
4500186c-168e-4ff5-a8a8-713a3780f796,2025-08-04 18:38:41,"This is standard because it is sufficient, normal and common. Just fine.",neutral,46,masculino,Centro
7b1140be-9f59-47a7-8deb-4939aa54e1ef,2025-02-07 19:10:20,"This is typical because it is adequate, usual and regular. Just fine.",neutral,40,femenino,Centro
b606a2cf-af9d-4c4d-ab93-8b24d6fe9d22,2025-06-11 19:26:17,I feel incredible. Everything feels pleased and perfect. I think this is love and great! I love it!,feliz,64,femenino,Sur
a7cd6922-4ea3-4a69-9a62-9bb1faa14cde,2025-06-03 11:47:44,"I am so angry because it is outraged, furious and frustrated! This is ridiculous!",enojado,38,no binario,Este
6ea92fb3-f268-4e06-aa58-e81f5eb6234d,2025-10-23 05:12:28,This is terrible. Everything feels lonely and terrible. I think this is unfortunate and depressed. I feel terrible,triste,36,no binario,Sur
dce22ac1-b8b8-4df1-9d6d-61f9262d7322,2025-05-08 20:04:54,Nothing special. Everything feels adequate and standard. I think this is reasonable and acceptable. Just fine.,neutral,53,no binario,Oeste
ae02070f-b9e9-428a-a3a5-b45a22830059,2025-03-26 00:40:48,"I am so angry because it is stupid, disgusting and angry! I hate this!",enojado,59,femenino,Norte
a734d384-255f-4b3c-a9cb-26292be91cd7,2025-08-30 08:24:04,"This is incredible because it is remarkable, incredible and astonished! Wow!",sorprendido,69,masculino,Sur
4478abd6-dc9b-46f5-8a46-822f6bb2acfc,2024-12-09 05:58:41,I am so sad. Everything feels awful and lonely. I think this is depressed and gloomy. This is awful,triste,24,masculino,Oeste
b87e6bc4-1976-4d2c-ac21-87a5dfe232f5,2024-02-28 21:02:32,"Wow this is because it is mind-blowing, extraordinary and remarkable! Wow!",sorprendido,61,no binario,Oeste
3feae8a4-8aef-4655-8a5d-bf95eefbe24c,2024-07-04 16:06:41,This makes me cry. I feel terrible,triste,66,no binario,Sur
2cb7984e-2e9b-49c2-85bb-7b49fca4c69a,2024-04-26 18:06:07,This is incredible. Everything feels amazed and unbelievable. I think this is surprised and remarkable! Wow!,sorprendido,26,masculino,Oeste
d74276fb-168a-46a9-8b87-039659efe268,2024-03-18 14:53:20,"This makes me mad because it is stupid, mad and outraged! Unacceptable!",enojado,66,no binario,Este
9c84b041-69fe-4119-9770-3d6b08cb6c73,2024-09-23 16:11:18,"This makes me smile because it is smile, love and awesome! I love it!",feliz,50,no binario,Norte
f351d5fe-7d7f-419e-9824-169e5b72800f,2024-05-01 22:08:09,"What a shock because it is stunned, unexpected and unbelievable! Incredible!",sorprendido,38,masculino,Centro
f2f415aa-2f91-44f0-8486-73c2c0b6870e,2025-02-22 07:47:40,This is stupid! I hate this!,enojado,40,masculino,Oeste
234a3855-44e1-4a94-b4fb-e62d4d06e2ce,2025-11-25 13:54:42,This is unacceptable!,enojado,45,masculino,Oeste
2058dcbe-2af5-42e7-9fdc-fbc29c9d532f,2025-05-18 04:23:43,Nothing special.,neutral,55,masculino,Norte
e9966e4b-d61c-4c9a-b329-0498c16ac255,2024-03-02 15:38:01,What a great day. Everything feels amazing and celebrate. I think this is perfect and pleased! I love it!,feliz,61,no binario,Centro
5fcc3fd1-dfab-494d-a54b-225cb8e3610e,2024-08-23 15:04:07,"I am heartbroken because it is depressed, gloomy and down. This is awful",triste,62,femenino,Este
deebe56b-0a67-4b8f-8e1e-41d2bf5d62c2,2024-08-18 05:00:13,This is okay. Nothing special.,neutral,20,femenino,Norte
2e347cb9-11c8-446f-86d5-3993f7b6ebfa,2025-03-14 22:12:45,"I am so surprised because it is fascinating, unexpected and unbelievable! I cannot believe it!",sorprendido,21,femenino,Centro
13a12209-b312-433f-9e7a-62945b716104,2025-06-09 15:21:36,I am heartbroken. :(,triste,22,masculino,Este
7054f50f-3157-48c7-bc17-ccc6fa3b2f25,2024-01-22 14:08:23,"I am astonished because it is unexpected, mind-blowing and shocked!",sorprendido,36,femenino,Norte
b445a160-d579-4290-a34a-3a18b5663e4d,2025-06-02 12:56:49,What a shock!,sorprendido,24,femenino,Este
30ce0260-e465-447d-87ee-cd0a97e846d4,2025-06-16 20:33:34,What a shock. Everything feels astonished and surprised. I think this is shocked and wow! I cannot believe it!,sorprendido,28,femenino,Norte
be4f3586-47fe-41dc-a27a-29b2d3cdc3ec,2025-04-06 11:11:03,Wow this is. Everything feels unexpected and extraordinary. I think this is mind-blowing and astonished! Wow!,sorprendido,38,femenino,Oeste
fc87937f-964f-4714-86e5-8bd1b2b9ede2,2025-05-10 04:09:35,I am furious! Unacceptable!,enojado,54,no binario,Oeste
c934d090-b4b9-45c8-aceb-599ea07a2d0f,2025-01-21 21:54:06,"I am so sad because it is awful, painful and unfortunate. Very disappointing",triste,40,no binario,Este
9481bd3c-fd61-41eb-b28d-27a4b1da0bbc,2025-05-14 14:50:42,How fantastic! This is great!,feliz,20,femenino,Oeste
1904504a-5d47-4144-a5d4-1b72d4ab3f9f,2025-12-10 05:23:13,This is ridiculous. Everything feels outraged and furious. I think this is mad and annoyed! This is ridiculous!,enojado,64,no binario,Norte
a2023d93-4d6f-4759-9cd5-1edfeb63605e,2024-02-15 22:14:49,I am astonished. Everything feels unexpected and stunned. I think this is astonished and remarkable!,sorprendido,67,no binario,Oeste
ef098101-5876-4fb6-a227-d116f1257a97,2025-06-05 12:28:33,"I am so angry because it is angry, mad and unacceptable! So frustrated!",enojado,26,no binario,Este
e8e02bef-5661-41d0-93ec-538aa013951c,2025-09-15 11:09:01,I cannot believe this. Everything feels wow and extraordinary. I think this is unbelievable and unexpected! What a shock!,sorprendido,26,masculino,Sur
9d511e82-d0a8-4b52-93fd-0ce662a27c96,2024-06-30 01:15:12,I am thrilled. Everything feels joy and delighted. I think this is smile and perfect!,feliz,55,femenino,Este
1f18d010-b81b-4aef-abb2-c25c1f484ced,2024-10-29 11:22:23,Wow this is! Wow!,sorprendido,44,no binario,Centro
a164f1e4-4c43-48c7-be50-ded39c4acf4b,2024-11-17 19:25:14,This is okay. Everything feels okay and acceptable. I think this is sufficient and moderate. Just fine.,neutral,57,no binario,Norte
e9042b4f-f705-4427-b169-f7b4103eff70,2025-05-07 18:31:27,This is terrible. This is awful,triste,45,no binario,Sur
12d03305-18d2-41da-a8fb-9ed19a43f020,2025-10-15 01:51:22,This is typical. Everything feels usual and okay. I think this is average and sufficient. Just fine.,neutral,29,femenino,Norte
a93afa38-b712-4a17-8650-911fa3771ac0,2024-01-26 23:40:10,This is ridiculous! So frustrated!,enojado,23,femenino,Este
cf014de7-6751-4ac7-be00-bb942d4debfd,2025-06-29 08:01:43,What a great day. Everything feels amazing and excited. I think this is love and great! 😊,feliz,66,femenino,Este
58530c39-bbec-4b81-9562-51c8c75653e1,2025-07-29 11:40:43,"I am heartbroken because it is lonely, hurt and gloomy. :(",triste,59,masculino,Oeste
d7c88b2f-1e63-404c-b0dc-985c861b31ea,2025-01-17 22:43:40,"I am so happy because it is thrilled, cheerful and delighted! I love it!",feliz,32,masculino,Oeste
eb32ca2f-baaa-4b72-9955-663aa6b75417,2024-07-27 22:12:21,I hate this!,enojado,36,femenino,Oeste
1ed208e7-3f13-48a8-8635-f1b7e9be63d7,2025-07-03 16:53:21,This is amazing! What a shock!,sorprendido,59,femenino,Centro
a42b2129-217e-4ab1-974a-5ea1287827fa,2025-07-11 09:49:54,I am disappointed. :(,triste,67,femenino,Norte
732b4c42-71dc-4686-a997-0b164d3f8add,2025-11-23 08:30:19,This is okay. Everything feels moderate and normal. I think this is common and acceptable.,neutral,32,masculino,Este
6d32de65-d5e2-46ae-9bcb-19d139768d1d,2025-10-28 22:55:48,"I am so surprised because it is fascinating, astonished and stunned!",sorprendido,58,femenino,Sur
a3e70e6a-4c44-4a1d-8c1c-a187c7838cde,2024-03-12 18:13:32,This makes me cry. Everything feels devastating and painful. I think this is bad and hurt...,triste,29,femenino,Este
f8bacb96-9c0c-40f0-acad-e9bf20dace84,2024-06-01 13:23:51,What a shock. Everything feels shocked and unexpected. I think this is extraordinary and incredible!,sorprendido,44,no binario,Centro
4ee720eb-fd68-4418-a14e-c9881d5bbdb3,2025-09-11 08:52:48,"I am so angry because it is stupid, unacceptable and outraged! I hate this!",enojado,54,masculino,Oeste
ef7c6893-e803-42bf-a7b5-6c3812290175,2025-08-21 14:52:15,It is adequate.,neutral,18,masculino,Norte
21cbccf6-9aad-4a08-afaf-0c9c26316dc7,2024-10-20 06:41:41,I am heartbroken. Very disappointing,triste,42,no binario,Oeste
ec235c61-7ccb-48ba-8be1-f689b424fe6a,2024-04-02 23:17:52,I feel down. :(,triste,47,femenino,Centro
b95783be-b4ef-455b-be6b-b262ad827b83,2025-02-04 21:17:33,"I am so happy because it is great, fantastic and smile! I love it!",feliz,29,no binario,Sur
e61e1e32-97c9-4f3c-a8e3-392a769708de,2025-09-19 08:01:21,I feel down. Everything feels down and awful. I think this is devastating and painful. Very disappointing,triste,67,femenino,Oeste
9b6efed1-4066-4a79-a13e-12a663cca9c8,2025-03-14 07:35:16,It is adequate. Just fine.,neutral,64,no binario,Sur
269bf9aa-982a-405f-b6cc-54459a9d7f01,2025-01-25 15:54:24,It is average. It is okay.,neutral,62,no binario,Centro
f60a2eca-3adc-4b08-ba88-29f3d4ff0acd,2025-10-06 21:33:30,I am disappointed. Everything feels disappointed and upset. I think this is gloomy and lonely. Very disappointing,triste,43,masculino,Norte
43d9c4a1-c4ca-4f89-aba7-d7a16070d3e3,2025-06-17 20:42:47,I feel awful. Everything feels bad and lonely. I think this is painful and unfortunate. :(,triste,31,masculino,Este
45b92652-b45e-4f60-9b44-f543b2a61ca0,2025-02-21 01:20:30,It is average. Nothing special.,neutral,41,no binario,Centro
6b8e29c3-7141-4a09-8aeb-d128d444034e,2025-04-10 08:17:11,I love this. Everything feels great and thrilled. I think this is smile and cheerful! :),feliz,35,no binario,Este
bc3771d0-f3ab-4b70-8761-e263b3cdf933,2025-07-17 21:01:46,Nothing special. It is okay.,neutral,24,femenino,Norte
8da98eaf-d6c7-4b77-a29d-742c23d63b3a,2025-11-14 12:24:50,I am outraged. Everything feels infuriating and disgusting. I think this is stupid and unacceptable! So frustrated!,enojado,32,masculino,Oeste
c773a104-fe54-48ba-8772-5306069e1df6,2024-03-22 00:25:16,I feel incredible! 😊,feliz,42,femenino,Sur
f03559ea-58d6-4229-83f5-34d6f615396f,2025-09-14 20:15:07,It is adequate. Everything feels sufficient and moderate. I think this is common and typical. Nothing special.,neutral,19,masculino,Centro
66f64155-8475-4762-9b4f-194ce90b6ccc,2025-07-30 23:18:56,It is fine. Pretty normal.,neutral,36,masculino,Sur
3af19a4e-de3b-460b-9749-03875e381b22,2024-05-07 13:41:43,"I am furious because it is disgusting, livid and pissed! I hate this!",enojado,24,femenino,Centro
8868cdee-6d30-4bc7-8d97-64b77ea4c7eb,2024-11-01 09:00:24,"Wow this is because it is unexpected, amazed and remarkable! Incredible!",sorprendido,28,femenino,Oeste
7c367110-a68b-4968-a159-c1c1d906f06d,2024-07-15 08:42:50,What a great day!,feliz,36,no binario,Oeste
52a0279d-8b92-4f5b-a9d6-307dd5fe1ee5,2025-08-04 09:57:11,This is normal.,neutral,67,femenino,Este
b03afe75-71cf-4f5a-bff4-977f45fb8a3f,2025-10-30 08:40:59,This is incredible. Everything feels unexpected and shocked. I think this is stunned and unbelievable! Wow!,sorprendido,62,femenino,Sur
bd20b33e-b0df-4245-bd9b-73bab042b74e,2025-12-27 02:31:13,"I feel amazing because it is celebrate, smile and excited! 😊",feliz,24,no binario,Centro
879b98d9-a0fc-46ed-a4fb-13f6789d5fd1,2025-08-20 07:17:16,This is incredible. Everything feels mind-blowing and stunned. I think this is wow and astonished! Incredible!,sorprendido,62,no binario,Centro
1c15dfd1-06a3-46d5-906b-f6748a7da7b3,2024-10-08 22:41:47,It is fine. Everything feels reasonable and regular. I think this is sufficient and average. Nothing special.,neutral,34,masculino,Este
d7ecde3d-9ee4-404f-8e03-e0a8851a537e,2024-09-20 05:50:17,I am so surprised. Everything feels astonished and fascinating. I think this is shocked and amazed! Incredible!,sorprendido,40,masculino,Centro
f8a99ccc-fef4-4f20-805b-ac3fc9ad5fb7,2024-10-29 14:25:10,This is incredible! What a shock!,sorprendido,36,femenino,Centro
63bc0758-88d7-45b5-a2eb-14d9c7f0ae6b,2024-10-31 18:07:00,I am furious. Everything feels outraged and pissed. I think this is hate and ridiculous! I hate this!,enojado,28,no binario,Oeste
d003687f-752f-482c-a5e4-8b8bcd8a62ce,2025-11-17 18:02:55,I feel down. Everything feels lonely and sad. I think this is down and hurt. This is awful,triste,22,femenino,Sur
84559fad-4d05-4a4a-86b3-fa830b252688,2024-04-18 17:18:56,This is amazing! I cannot believe it!,sorprendido,57,no binario,Este
8741e25d-85a3-4db4-b7b5-3de573238a82,2024-03-28 03:16:50,This makes me cry. This is awful,triste,60,no binario,Oeste
43398a78-2a81-4cf3-b547-bd74cfbd96d6,2025-09-13 17:32:29,I am astonished. Everything feels incredible and unbelievable. I think this is wow and unexpected!,sorprendido,23,no binario,Sur
f9d7d3dc-c90c-42fa-b4e4-0647d39d0897,2025-12-23 23:12:07,"Nothing special because it is fine, reasonable and regular. Pretty normal.",neutral,44,femenino,Sur
3893f40a-1bc8-4e04-8105-e1aa29b1c346,2025-11-02 08:27:22,"I feel incredible because it is joy, awesome and smile! I love it!",feliz,21,femenino,Oeste
bd2ee4b6-c4ed-463c-93de-30d0ac9d48bb,2025-12-13 15:24:03,"This is wonderful because it is happy, smile and perfect! 😊",feliz,24,femenino,Oeste
ac69e05f-0ab7-4d47-a41f-fa186d4afe88,2024-12-17 20:20:02,I cannot believe this. Everything feels unbelievable and remarkable. I think this is mind-blowing and surprised! Incredible!,sorprendido,43,masculino,Sur
0557be93-9644-49d9-bc80-56c12149e33a,2025-12-29 18:12:17,"It is average because it is usual, adequate and average. Just fine.",neutral,44,femenino,Centro
745e9dc5-e0cb-40b0-a1e1-65ee2f2166df,2024-07-26 11:01:27,This is ridiculous. Everything feels unacceptable and mad. I think this is disgusting and angry! This is ridiculous!,enojado,23,masculino,Este
feeb0038-b53e-4ed0-ba5c-7998e81c4b61,2024-04-17 00:37:26,"This is incredible because it is incredible, wow and unexpected! What a shock!",sorprendido,48,no binario,Norte
ae2118bd-8c30-42cf-b91d-972994bc6f5a,2024-12-31 14:46:50,"This is stupid because it is stupid, pissed and angry! I hate this!",enojado,61,no binario,Norte
8fb27c76-4b8b-4869-a75b-0189200a552a,2025-08-12 05:46:19,This is wonderful! I love it!,feliz,47,no binario,Oeste
28a211eb-cecf-48e2-ba8a-9420e905332f,2024-04-22 22:47:21,"I feel amazing because it is great, cheerful and happy!",feliz,54,masculino,Norte
f15877fe-9873-48c6-9b3d-77d2cb75c27d,2025-08-05 19:38:27,"This hurts because it is crying, devastating and down. I feel terrible",triste,51,femenino,Centro
c4879989-f55f-4d75-908e-7b03b3d7d89d,2025-07-22 10:17:36,"This is incredible because it is astonished, surprised and fascinating! What a shock!",sorprendido,25,no binario,Sur
76e09de0-63ed-4469-baff-4a9382437acc,2024-12-03 10:56:48,"I am astonished because it is surprised, incredible and extraordinary! I cannot believe it!",sorprendido,30,femenino,Este
b451ed0b-c4a9-4e9f-a3ea-d87d0807cb9d,2024-02-29 12:49:07,I am so angry. Everything feels irritated and frustrated. I think this is unacceptable and mad! So frustrated!,enojado,50,femenino,Centro
a0a5474c-9cef-4b92-a808-56c8c6941ad7,2025-06-17 15:10:29,I feel awful. Everything feels down and heartbroken. I think this is depressed and bad...,triste,66,masculino,Sur
27bbaf6a-204c-47f2-b387-191fde77b2a6,2025-04-13 19:40:17,"This makes me smile because it is thrilled, cheerful and love! 😊",feliz,52,masculino,Oeste
23bf298d-9fa5-4982-a599-7f2dfd828937,2024-04-14 02:47:52,I am furious!,enojado,36,femenino,Este
93697fbd-99e7-493b-b03a-59ba23f5d1cf,2025-12-12 07:54:19,I am stunned. Everything feels mind-blowing and astonished. I think this is incredible and wow! I cannot believe it!,sorprendido,54,masculino,Oeste
3fe92963-85c3-4343-a986-bb0710cd7ab7,2024-11-16 10:04:16,This makes me cry. Everything feels hurt and bad. I think this is disappointed and sad. This is awful,triste,30,femenino,Este
8d768ac7-f152-44e7-bb64-8a74730e29fe,2025-04-20 18:14:56,"This makes me cry because it is unfortunate, lonely and gloomy. I feel terrible",triste,25,no binario,Centro
9564c452-1bb2-498c-a1d4-ea3f12939365,2025-03-11 03:08:29,This is devastating. Everything feels devastating and crying. I think this is upset and down...,triste,48,femenino,Norte
5b8579ca-8712-4e89-b600-c9a2b40149ec,2024-06-10 21:23:33,I am thrilled!,feliz,29,no binario,Centro
702dc631-4b63-4dcd-86ff-fdf34bcbd7e6,2025-12-09 20:16:57,This is amazing! Incredible!,sorprendido,45,no binario,Oeste
3e4dbe29-ec6b-49a0-aa64-fc5fb0e2c66a,2024-10-13 22:30:54,"This is stupid because it is livid, upset and angry! This is ridiculous!",enojado,23,femenino,Sur
cd649362-c370-42d5-bb17-e3461a238edd,2025-07-15 13:49:43,This is amazing! Incredible!,sorprendido,62,masculino,Sur
9db07918-70fc-46f8-b45f-0307ae1c33a3,2024-11-15 09:25:56,I am frustrated! This is ridiculous!,enojado,65,no binario,Sur
7a9ab49c-ec0e-4ec9-9c28-08537d7eff54,2025-05-27 16:10:25,Wow this is. Everything feels remarkable and amazed. I think this is extraordinary and surprised!,sorprendido,61,masculino,Oeste
fbb64886-78a5-4764-9b20-4918e80e47ee,2025-12-11 01:11:20,It is fine. Everything feels usual and standard. I think this is fine and reasonable. Nothing special.,neutral,30,femenino,Este
249d82c7-fdb5-4af0-a347-6fb8b57fabd4,2024-08-13 01:25:06,I am heartbroken. :(,triste,18,femenino,Centro
353a6be8-8989-426a-80e6-534ddd605a33,2025-01-31 19:53:13,It is acceptable. Everything feels reasonable and adequate. I think this is moderate and regular.,neutral,46,femenino,Este
361e7815-1f2a-4aeb-bc84-5a0d7667fdd2,2024-09-26 22:34:28,"I am so happy because it is love, thrilled and fantastic! 😊",feliz,21,no binario,Norte
451caa77-2bb2-48ef-b730-bcd8608fa044,2025-09-29 13:19:11,This is okay. Everything feels standard and fine. I think this is usual and regular. It is okay.,neutral,25,no binario,Oeste
ecc7dc4c-a9ad-41db-8d2b-54f8adb0401f,2025-07-19 09:52:08,"I hate this because it is disgusting, angry and infuriating! Unacceptable!",enojado,63,masculino,Oeste
461810ee-9d9c-45e8-b53c-ec0bebba9098,2025-11-11 15:31:37,It is adequate. Nothing special.,neutral,58,no binario,Oeste
cf6b84c3-63ed-4e22-9d06-d200111e809d,2024-10-12 02:01:23,"I am heartbroken because it is depressed, down and devastating. I feel terrible",triste,26,no binario,Este
dfbfcf1f-40f1-40e7-bd4b-b62861a83965,2024-09-10 05:22:47,Wow this is. Everything feels wow and stunned. I think this is shocked and astonished! What a shock!,sorprendido,47,masculino,Oeste
01e8fc09-8ea9-44d3-880b-abd622af07b5,2025-10-01 21:43:53,This is devastating. This is awful,triste,67,no binario,Este
ef9f73a6-0df6-4a87-851f-666340a41376,2025-01-22 06:10:10,"I am furious because it is pissed, frustrated and unacceptable! I hate this!",enojado,24,femenino,Norte
7f7f33f5-ac0f-4886-b747-0400d04a013e,2025-09-12 00:36:32,This makes me cry. Very disappointing,triste,49,no binario,Norte
267bee76-6572-402e-b85a-62fd26ca8195,2025-02-01 12:20:10,"I hate this because it is infuriating, disgusting and hate!",enojado,37,femenino,Oeste
f331e3db-850d-4e4c-a58f-9518c4201f90,2024-06-12 09:36:55,Nothing special. Everything feels regular and common. I think this is adequate and standard.,neutral,36,femenino,Este
a60eb3a3-01d1-4d60-b6c3-40ea8e82d407,2025-02-19 14:57:07,I am so sad. Everything feels terrible and bad. I think this is disappointed and depressed. This is awful,triste,60,femenino,Oeste
58304771-3539-41d0-a37c-517d41dee0c9,2025-04-30 02:33:39,"I am frustrated because it is stupid, infuriating and mad! Unacceptable!",enojado,23,masculino,Centro
6753a406-7b2e-4729-ae6a-db248e50af25,2025-01-24 20:09:40,This is unacceptable. Everything feels furious and hate. I think this is livid and annoyed! Unacceptable!,enojado,52,no binario,Centro
05847389-3cc7-4cef-83ca-66a589c259e7,2024-06-06 23:49:00,"What a shock because it is surprised, incredible and stunned! I cannot believe it!",sorprendido,50,masculino,Este
