user_id,timestamp,text,emotion,age,year,month,day,day_of_week,hour,gender_masculino,gender_no binario,region_Este,region_Norte,region_Oeste,region_Sur,text_clean,tfidf_0,tfidf_1,tfidf_2,tfidf_3,tfidf_4,tfidf_5,tfidf_6,tfidf_7,tfidf_8,tfidf_9,tfidf_10,tfidf_11,tfidf_12,tfidf_13,tfidf_14,tfidf_15,tfidf_16,tfidf_17,tfidf_18,tfidf_19,tfidf_20,tfidf_21,tfidf_22,tfidf_23,tfidf_24,tfidf_25,tfidf_26,tfidf_27,tfidf_28,tfidf_29,tfidf_30,tfidf_31,tfidf_32,tfidf_33,tfidf_34,tfidf_35,tfidf_36,tfidf_37,tfidf_38,tfidf_39,tfidf_40,tfidf_41,tfidf_42,tfidf_43,tfidf_44,tfidf_45,tfidf_46,tfidf_47,tfidf_48,tfidf_49,tfidf_50,tfidf_51,tfidf_52,tfidf_53,tfidf_54,tfidf_55,tfidf_56,tfidf_57,tfidf_58,tfidf_59,tfidf_60,tfidf_61,tfidf_62,tfidf_63,tfidf_64,tfidf_65,tfidf_66,tfidf_67,tfidf_68,tfidf_69
98064688-ac02-4411-ba70-6a1b16ed979c,2024-10-23 20:32:00,This makes me feel annoying and terrible! Wrong!,enojado,0.15036168916875411,-0.9984604873738908,1.0222336448315776,0.816989253410841,-0.4553056346551266,1.2235589787359349,0.0,0.0,0.0,0.0,0.0,0.0,this makes me feel annoying and terrible wrong,0.0,0.0,0.22272291689745247,0.0,0.4601630877964564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27482603831750846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3643953875467047,0.3643953875467047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4684824469376058,0.0,0.2277261744131803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3552633854605473
ca0ad43f-0ca1-4db8-8cef-12bfd9bcee60,2025-07-07 04:08:58,This is terrible! Wrong!,enojado,-0.8882071539001537,0.8678207974368346,0.15898215025177956,-1.0091101255749737,-1.4318324650146472,-1.0703900879304016,0.0,1.0,0.0,0.0,0.0,1.0,this is terrible wrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30044636436492356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7086891230402325,0.0,0.3444890281229211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5374188483178564
434f3115-86ab-43f7-a7b5-d895955b9362,2024-04-07 00:16:37,I feel smile and joy!,feliz,1.0504546864951407,-0.9984604873738908,-0.7042693443280186,-1.0091101255749737,1.4977480260639147,-1.6438773545969858,0.0,1.0,0.0,0.0,1.0,0.0,i feel smile and joy,0.0,0.0,0.2688361887045356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3317269086057426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6456548863453326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6330988307429514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e33cacea-1dbd-4a70-acd0-1b8d21be5367,2025-10-29 05:14:33,How unexpected.,sorprendido,-1.0959209225139352,0.8678207974368346,1.0222336448315776,1.5017765205305216,-0.4553056346551266,-0.9270182712637557,0.0,1.0,1.0,0.0,0.0,0.0,how unexpected,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7804153128435164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6252614968789909,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
cfa183fe-ee1d-4587-82fb-9587684017ee,2024-01-30 16:40:59,I think it is amazing and wow! Wow!,sorprendido,0.08112376629749359,-0.9984604873738908,-1.5675208389078166,1.615907731717135,-0.9435690498348869,0.6500717120693508,0.0,0.0,1.0,0.0,0.0,0.0,i think it is amazing and wow wow,0.0,0.485085262469437,0.21508734967786589,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19180259192203547,0.21148381972753866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3376076951301414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7231439165600865,0.0
88a6c4d2-3c82-46e9-ab1a-1a9ffec8e2ee,2024-11-29 00:44:53,This is wrong! Wrong!,enojado,-0.3343037709300695,-0.9984604873738908,1.3099841430248438,1.5017765205305216,0.5212211957043941,-1.6438773545969858,0.0,0.0,1.0,0.0,0.0,0.0,this is wrong wrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2572321567941435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2949400166092434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9202401882734597
f0efd9a6-07c3-4d43-bddb-10fffacf7b32,2025-01-17 16:43:48,I feel typical. Okay.,neutral,0.6350271492675778,0.8678207974368346,-1.5675208389078166,0.13220198629116053,0.5212211957043941,0.6500717120693508,1.0,0.0,0.0,1.0,0.0,0.0,i feel typical okay,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39815293353133135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5424214075787475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.739765677847172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
c4aae1e5-c1cb-4255-828e-659c2ee2ac81,2024-10-29 14:21:42,It is difficult...,triste,-0.8189692310288932,-0.9984604873738908,1.0222336448315776,1.5017765205305216,-0.9435690498348869,0.3633280787360587,0.0,1.0,0.0,0.0,1.0,0.0,it is difficult,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8550206384702612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34839089127001943,0.3841399415186975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5894d7f7-21f5-469b-bb5f-af2b753824e0,2024-09-28 15:50:50,This is positive. Nice.,feliz,-1.1651588453851958,-0.9984604873738908,0.7344831466383116,1.3876453093439083,1.0094846108841544,0.5066998954027048,0.0,1.0,0.0,0.0,0.0,0.0,this is positive nice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.27600267873561574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5093641407364569,0.0,0.0,0.0,0.0,0.7511474007531849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.316462123806799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
9425fc9f-f81a-4180-b071-eeee8107be28,2025-07-13 12:12:32,Pretty standard and okay. Fine.,neutral,-0.7497313081576327,0.8678207974368346,0.15898215025177956,-0.3243228584552932,1.4977480260639147,0.07658444540276663,0.0,0.0,0.0,1.0,0.0,0.0,pretty standard and okay fine,0.0,0.0,0.25595268403062305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457257565619597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43026850872722033,0.0,0.0,0.49677598758047276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5417438239447315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
b0e4ed42-8fd5-4010-bd04-2f2c06bde1b7,2025-02-17 17:21:59,Everything is normal.,neutral,0.7735029950100988,0.8678207974368346,-1.2797703407145506,0.13220198629116053,-1.4318324650146472,0.7934435287359968,0.0,0.0,0.0,0.0,1.0,0.0,everything is normal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6048152900399153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33996656814802045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7201535929755474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85b5c515-6cb9-429e-babb-a399b4e92d69,2025-01-05 18:01:26,It looks furious.,enojado,1.0504546864951407,0.8678207974368346,-1.5675208389078166,-1.2373725479482005,1.4977480260639147,0.9368153454026429,1.0,0.0,1.0,0.0,0.0,0.0,it looks furious,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7643270748486444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3528096245057602,0.0,0.0,0.539749471059879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
e8bebbb7-56a2-4c67-891c-5c8ccc5812fb,2024-07-18 14:58:10,Pretty good. Good.,feliz,-0.40354169380133004,-0.9984604873738908,0.15898215025177956,0.24633319747777396,0.03295778052463377,0.3633280787360587,0.0,0.0,0.0,0.0,1.0,0.0,pretty good good,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7939509674528057,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.607981793543815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3a4c28f4-860d-43fd-9a32-57e0a983688f,2025-01-01 14:38:10,This makes me feel furious. Bad.,enojado,-1.1651588453851958,0.8678207974368346,-1.5675208389078166,-1.6938973926946543,-0.4553056346551266,0.3633280787360587,0.0,1.0,0.0,0.0,0.0,1.0,this makes me feel furious bad,0.0,0.0,0.0,0.0,0.0,0.0,0.3425909938329554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.32842890800143604,0.0,0.5669561911705987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4354681235642581,0.4354681235642581,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2721425496788547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32a3539c-0db2-40c9-86e6-54deae44b4b5,2025-07-10 12:08:39,It looks unusual!,sorprendido,-1.7190622283552799,0.8678207974368346,0.15898215025177956,-0.6667164920151334,0.03295778052463377,0.07658444540276663,0.0,1.0,0.0,0.0,1.0,0.0,it looks unusual,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3486703498609772,0.0,0.0,0.5334169587220341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7706460505806538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2ca9ab42-3431-4721-a84d-e31688955003,2024-01-31 08:49:17,Seems quite outraged! Wrong!,enojado,0.7735029950100988,-0.9984604873738908,-1.5675208389078166,1.7300389429037484,-0.4553056346551266,-0.4969028212638175,1.0,0.0,0.0,0.0,0.0,0.0,seems quite outraged wrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6674363741502573,0.0,0.0,0.4554321843175866,0.0,0.0,0.0,0.3676474903786374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46037542806622456
ad2f3694-676c-4ef3-a288-dc1126bfba21,2024-08-07 10:35:13,Everything is terrible.,enojado,0.4965513035250567,-0.9984604873738908,0.44673264844504557,-1.0091101255749737,-0.4553056346551266,-0.21015918793052543,0.0,0.0,0.0,1.0,0.0,0.0,everything is terrible,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5703681462010549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.320603834655245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7562363116139852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
98288ade-919f-456c-8330-358ee46e317a,2026-01-11 15:08:18,It looks fine and okay!,feliz,-0.12659000231628798,2.73410208224756,-1.5675208389078166,-0.55258528082852,1.4977480260639147,0.5066998954027048,0.0,0.0,0.0,0.0,1.0,0.0,it looks fine and okay,0.0,0.0,0.3123939420341334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5580894530949592,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3071601571178807,0.0,0.0,0.4699121589080648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5251489199400723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6dc47dac-997f-4bd6-bed4-458359b8e461,2026-01-18 02:38:45,I feel bad.,triste,-1.7190622283552799,2.73410208224756,-1.5675208389078166,0.24633319747777396,1.4977480260639147,-1.3571337212636938,1.0,0.0,1.0,0.0,0.0,0.0,i feel bad,0.0,0.0,0.0,0.0,0.0,0.0,0.7218697370777682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6920289608761137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb6f15ef-fda8-4d23-9195-8048b4d29ec5,2024-08-10 11:02:03,This is bad!,enojado,0.2888375349112751,-0.9984604873738908,0.44673264844504557,-0.6667164920151334,1.0094846108841544,-0.0667873712638794,0.0,1.0,0.0,0.0,0.0,0.0,this is bad,0.0,0.0,0.0,0.0,0.0,0.0,0.6882656351690992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47683502939722694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5467346433005889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a5e3bb7f-0026-48f0-867d-f1ce9367ff0e,2025-06-24 01:17:53,Not good and mad. Bad.,enojado,-1.3728726139989773,0.8678207974368346,-0.12876834794148648,0.9311204645974545,-0.9435690498348869,-1.5005055379303398,1.0,0.0,1.0,0.0,0.0,0.0,not good and mad bad,0.0,0.0,0.29359663402506336,0.0,0.0,0.0,0.37790149458353267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37207037493672773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6621467998443014,0.0,0.0,0.0,0.0,0.44058680010989754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
15b95c3f-0889-4b74-90a7-11a4340ab986,2025-06-09 05:35:05,I feel angry and ridiculous. Bad.,enojado,-0.12659000231628798,0.8678207974368346,-0.12876834794148648,-0.7808477032017469,-1.4318324650146472,-0.9270182712637557,0.0,1.0,1.0,0.0,0.0,0.0,i feel angry and ridiculous bad,0.0,0.0,0.2715539877385067,0.5901445516005687,0.0,0.0,0.349529408493626,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3350805012752987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5861212248525636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
66f6ee71-48df-4879-9512-8647f3315cb4,2025-07-16 19:46:20,This is joy and joy!,feliz,0.6350271492675778,0.8678207974368346,0.15898215025177956,0.01807077510454711,-0.4553056346551266,1.0801871620692889,0.0,1.0,1.0,0.0,0.0,0.0,this is joy and joy,0.0,0.0,0.19644641591891296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17517967376265067,0.0,0.9435975785423254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2008593969474285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
fb7494f5-4390-423c-917c-4dee554aa65e,2024-12-10 23:38:34,This makes me feel positive!,feliz,0.35807545778253563,-0.9984604873738908,1.5977346412181097,-0.6667164920151334,-0.9435690498348869,1.6536744287358731,1.0,0.0,1.0,0.0,0.0,0.0,this makes me feel positive,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33202675842821894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4402385598323383,0.4402385598323383,0.0,0.0,0.0,0.0,0.0,0.6530276780031415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2751237981763334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
afc1c481-9ab0-44bb-a6bf-cf90a9eda60b,2025-11-27 12:32:46,This is not good and awful. Bad.,triste,1.5351201465939646,0.8678207974368346,1.3099841430248438,1.2735140981572948,0.03295778052463377,0.07658444540276663,0.0,0.0,0.0,0.0,1.0,0.0,this is not good and awful bad,0.0,0.0,0.27104768389075556,0.0,0.0,0.6214167143146168,0.34887772193252525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3434944467461298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24170481612504327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40674864042355646,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2771365111225372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
a46746bd-2106-4c30-a0cd-bbb2d65b9a8c,2024-10-19 11:59:13,I think it is bright. Nice.,feliz,1.8120718380790066,-0.9984604873738908,1.0222336448315776,0.3604644086643874,1.0094846108841544,-0.0667873712638794,0.0,1.0,0.0,1.0,0.0,0.0,i think it is bright nice,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6777053458873751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24901702471553078,0.2745691340054153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4595619991952192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4383155770728524,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93caee73-7921-42c1-897b-1c2e10a27a61,2025-07-15 17:15:21,Everything is nice and bright.,feliz,0.21959961204001463,0.8678207974368346,0.15898215025177956,-0.09606043608206631,-0.9435690498348869,0.7934435287359968,1.0,0.0,0.0,0.0,0.0,1.0,everything is nice and bright,0.0,0.0,0.2783126143903173,0.0,0.0,0.0,0.0,0.6754362516456646,0.0,0.0,0.0,0.0,0.0,0.0,0.44152880827928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24818326547148933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45802329289400584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600f3584-57fb-4a5f-b25a-6f90984539ef,2024-09-18 13:56:32,I think it is annoying! Wrong!,enojado,-1.0959209225139352,-0.9984604873738908,0.7344831466383116,0.24633319747777396,-0.4553056346551266,0.21995626206941268,0.0,1.0,1.0,0.0,0.0,0.0,i think it is annoying wrong,0.0,0.0,0.0,0.0,0.6218527891753658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26839864392360974,0.29593953792725236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47243077709783116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48009397754703115
7d541164-f0df-4f22-ba07-794856e8a366,2025-02-05 00:48:01,I feel wonderful!,feliz,0.011885843426233068,0.8678207974368346,-1.2797703407145506,-1.2373725479482005,-0.4553056346551266,-1.6438773545969858,0.0,1.0,0.0,0.0,0.0,1.0,i feel wonderful,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.46412085309197987,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.885771885829062,0.0,0.0
051444fc-967d-40fe-8ea1-615d17d9e8dc,2025-08-11 23:38:29,Seems quite mad! Wrong!,enojado,-1.1651588453851958,0.8678207974368346,0.44673264844504557,-0.55258528082852,-1.4318324650146472,1.6536744287358731,0.0,1.0,1.0,0.0,0.0,0.0,seems quite mad wrong,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6581264703742725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4604720488896031,0.0,0.0,0.0,0.3717159195005854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4654699951381905
